"124,1918741408","-0,1708878822","4,2890112429"
"124,2317815554","-0,1670644057","3,7323199966"
"124,27168897","-0,1743072698","3,2365821636"
"124,3115963845","-0,1743488547","2,7322243594"
"124,3515037991","-0,1809100128","2,3038836354"
"124,3914112137","-0,1761135284","1,8799357992"
"124,4313186283","-0,1829626077","1,5453240996"
"124,4712260428","-0,1862554142","1,2595850067"
"124,5111334574","-0,1823347994","1,0102326274"
"124,551040872","-0,1823607955","0,8359330058"
"124,5909482865","-0,1846109597","0,7291673818"
"124,6308557011","-0,1848994865","0,6894482478"
"124,6707631157","-0,1848715203","0,7229026979"
"124,7106705302","-0,1815778528","0,8323168297"
"124,7505779448","-0,1774000978","1,0121216983"
"124,7904853594","-0,1747990729","1,2683938885"
"124,8303927739","-0,1771544261","1,5962997968"
"124,8703001885","-0,1714136707","1,9662185663"
"124,9102076031","-0,1755045446","2,4027769267"
"124,9501150177","-0,169493632","2,8610416374"
"124,9900224322","-0,1719970897","3,3704430979"
"125,0299298468","-0,1647449221","3,8757596807"
"125,0698372614","-0,1657720278","4,4146756274"
"125,1097446759","-0,15668906","4,9291334977"
"125,1496520905","-0,1560261503","5,462297163"
"125,1895595051","-0,1475665043","5,9579136868"
"125,2294669196","-0,1503571238","6,4577917652"
"125,2693743342","-0,1413334492","6,902352022"
"125,3092817488","-0,1432826227","7,3596126431"
"125,3491891634","-0,1406630358","7,7381187055"
"125,3890965779","-0,1346845222","8,0761089004"
"125,4290039925","-0,1334122885","8,3897799218"
"125,4689114071","-0,134948704","8,6106753152"
"125,5088188216","-0,1316837359","8,7727979888"
"125,5487262362","-0,1298838823","8,863617333"
"125,5886336508","-0,128812968","8,8722573753"
"125,6285410653","-0,1298350011","8,8109151245"
"125,6684484799","-0,1303662674","8,6771331353"
"125,7083558945","-0,1329158674","8,4694006074"
"125,7482633091","-0,1289229928","8,1927104538"
"125,7881707236","-0,1329615408","7,8643104089"
"125,8280781382","-0,1316085434","7,4516593059"
"125,8679855528","-0,1340244779","7,0456617945"
"125,9078929673","-0,1351499968","6,5794181727"
"125,9478003819","-0,1391978318","6,0943297817"
"125,9877077965","-0,1478171166","5,5884224871"
"126,027615211","-0,152058212","5,0459237907"
"126,0675226256","-0,16217161","4,5188683798"
"126,1074300402","-0,1624359596","3,9644755551"
"126,1473374547","-0,1714368521","3,4550498994"
"126,1872448693","-0,170681779","2,9324009445"
"126,2271522839","-0,1786865385","2,4518208949"
"126,2670596985","-0,1769857685","2,0036782163"
"126,306967113","-0,181409952","1,6260343514"
"126,3468745276","-0,1900314478","1,3016003393"
"126,3867819422","-0,1951320689","1,0442650916"
"126,4266893567","-0,1983299947","0,8600397754"
"126,4665967713","-0,205364532","0,7502946189"
"126,5065041859","-0,2087917003","0,7125368984"
"126,5464116004","-0,2095203113","0,7519566058"
"126,586319015","-0,2083045504","0,8571075795"
"126,6262264296","-0,2041546101","1,02822735"
"126,6661338442","-0,1983980232","1,2624372404"
"126,7060412587","-0,1926191439","1,550453024"
"126,7459486733","-0,1914557477","1,9039729571"
"126,7858560879","-0,1872864592","2,2825896476"
"126,8257635024","-0,1777948472","2,7143821309"
"126,865670917","-0,1785222363","3,1903015647"
"126,9055783316","-0,169154941","3,6732320039"
"126,9454857461","-0,1720066278","4,2056360711"
"126,9853931607","-0,1626853968","4,7404443837"
"127,0253005753","-0,165774155","5,289169965"
"127,0652079898","-0,1595928813","5,7942673099"
"127,1051154044","-0,158715262","6,3375737421"
"127,145022819","-0,1603358299","6,8399643159"
"127,1849302336","-0,1559949649","7,2694537977"
"127,2248376481","-0,1594945194","7,6828800841"
"127,2647450627","-0,1577836061","8,0170795424"
"127,3046524773","-0,1546793134","8,2945855226"
"127,3445598918","-0,1538706873","8,532664936"
"127,3844673064","-0,1591408289","8,6819010515"
"127,424374721","-0,1594163596","8,7798459249"
"127,4642821355","-0,1570866412","8,8122338075"
"127,5041895501","-0,1577032714","8,7785910904"
"127,5440969647","-0,1589134822","8,6789267828"
"127,5840043793","-0,1616323758","8,5155522571"
"127,6239117938","-0,1561410583","8,2848372258"
"127,6638192084","-0,1580846652","7,9964871422"
"127,703726623","-0,1609284258","7,6520536416"
"127,7436340375","-0,1584590237","7,2274008806"
"127,7835414521","-0,1615151271","6,7966113296"
"127,8234488667","-0,1606916689","6,2806410362"
"127,8633562812","-0,1564364651","5,7392131492"
"127,9032636958","-0,152897734","5,1790636758"
"127,9431711104","-0,1580223537","4,6461340944"
"127,983078525","-0,1531398344","4,0989567693"
"128,0229859395","-0,1602843273","3,5798077547"
"128,0628933541","-0,161203618","3,0641133474"
"128,1028007687","-0,1662954361","2,6147867578"
"128,1427081832","-0,1663031447","2,1786395172"
"128,1826155978","-0,1722677835","1,7997593582"
"128,2225230124","-0,1705407268","1,4527074476"
"128,2624304269","-0,1733157009","1,1872839683"
"128,3023378415","-0,1777225894","0,9716267431"
"128,3422452561","-0,1816193211","0,8286591307"
"128,3821526706","-0,185014949","0,748820578"
"128,4220600852","-0,1860003382","0,7433057959"
"128,4619674998","-0,187556484","0,7997563957"
"128,5018749144","-0,1894449078","0,9347533212"
"128,5417823289","-0,1924873101","1,145630342"
"128,5816897435","-0,1926187155","1,4182050778"
"128,6215971581","-0,2005978476","1,7591790225"
"128,6615045726","-0,1974772377","2,1529984756"
"128,7014119872","-0,202996296","2,6038536893"
"128,7413194018","-0,2068896847","3,0906345434"
"128,7812268163","-0,2035531376","3,5729938163"
"128,8211342309","-0,2069186862","4,104624207"
"128,8610416455","-0,1996491705","4,6062692881"
"128,9009490601","-0,2021092298","5,1421179218"
"128,9408564746","-0,1957951358","5,6307293289"
"128,9807638892","-0,1936605246","6,1514942766"
"129,0206713038","-0,184436774","6,6156470075"
"129,0605787183","-0,1876879323","7,069058824"
"129,1004861329","-0,180019475","7,472494177"
"129,1403935475","-0,1741090958","7,8291077173"
"129,180300962","-0,1732557071","8,1724760632"
"129,2202083766","-0,168376972","8,4345610541"
"129,2601157912","-0,1631918967","8,6312896473"
"129,3000232058","-0,1588294827","8,7719353857"
"129,3399306203","-0,1554892432","8,8297927076"
"129,3798380349","-0,1528654831","8,823558004"
"129,4197454495","-0,1493467917","8,7322609967"
"129,459652864","-0,1410819141","8,5614506994"
"129,4995602786","-0,1427604911","8,3362127917"
"129,5394676932","-0,131783339","8,0323144253"
"129,5793751077","-0,1329511598","7,6997526244"
"129,6192825223","-0,128173552","7,298710028"
"129,6591899369","-0,1293731752","6,868183373"
"129,6990973514","-0,1292868985","6,3902106241"
"129,739004766","-0,1342498413","5,9062095387"
"129,7789121806","-0,1357587634","5,3730715761"
"129,8188195952","-0,1423882922","4,8628937299"
"129,8587270097","-0,1466624952","4,3118602666"
"129,8986344243","-0,1545648958","3,810953585"
"129,9385418389","-0,1550424854","3,2749733112"
"129,9784492534","-0,1632495322","2,7895265076"
"130,018356668","-0,1629621634","2,3133908809"
"130,0582640826","-0,1711586136","1,9016091577"
"130,0981714971","-0,1796238088","1,5494788803"
"130,1380789117","-0,187886164","1,2440266912"
"130,1779863263","-0,1894572041","1,0214490142"
"130,2178937409","-0,2025267203","0,8588103541"
"130,2578011554","-0,2089007075","0,7758309764"
"130,29770857","-0,2115672963","0,7653872129"
"130,3376159846","-0,2133079881","0,8328362512"
"130,3775233991","-0,215311633","0,9564953705"
"130,4174308137","-0,2216797075","1,1610737081"
"130,4573382283","-0,2192803524","1,4165649492"
"130,4972456428","-0,2237700826","1,7218441905"
"130,5371530574","-0,2243037423","2,083015968"
"130,577060472","-0,2204716555","2,4771622895"
"130,6169678866","-0,2211541393","2,9203729258"
"130,6568753011","-0,2164595223","3,3804905443"
"130,6967827157","-0,216316545","3,9010662025"
"130,7366901303","-0,217779916","4,4370556148"
"130,7765975448","-0,2127008982","4,9463010143"
"130,8165049594","-0,2177485562","5,4862072269"
"130,856412374","-0,2216160321","6,0262654902"
"130,8963197885","-0,2149101565","6,5100704092"
"130,9362272031","-0,2187787715","6,998817202"
"130,9761346177","-0,2112345578","7,4001915502"
"131,0160420322","-0,2119054176","7,8053266763"
"131,0559494468","-0,2123039177","8,1071030468"
"131,0958568614","-0,20755318","8,3626113952"
"131,135764276","-0,2018304367","8,5492892585"
"131,1756716905","-0,1965101307","8,6813470028"
"131,2155791051","-0,1916038693","8,7496131832"
"131,2554865197","-0,188567347","8,7578720702"
"131,2953939342","-0,1881718082","8,7071592341"
"131,3353013488","-0,1811433187","8,5798520288"
"131,3752087634","-0,1764175604","8,3948807893"
"131,4151161779","-0,1784352383","8,1446596282"
"131,4550235925","-0,1680507758","7,8264970615"
"131,4949310071","-0,1688801841","7,4802788694"
"131,5348384217","-0,1624830499","7,0437275097"
"131,5747458362","-0,1557015302","6,5732095932"
"131,6146532508","-0,1485505629","6,0627560204"
"131,6545606654","-0,1407243365","5,516655153"
"131,6944680799","-0,1410506394","5,0070395958"
"131,7343754945","-0,139950805","4,4457294729"
"131,7742829091","-0,1343443124","3,9080269716"
"131,8141903236","-0,1389891036","3,3994685657"
"131,8540977382","-0,1375282465","2,8979280716"
"131,8940051528","-0,1401031601","2,4655291617"
"131,9339125673","-0,1428359952","2,0450616112"
"131,9738199819","-0,1497312617","1,7006036673"
"132,0137273965","-0,1572075787","1,4017632532"
"132,0536348111","-0,1640680995","1,1563782513"
"132,0935422256","-0,1723699404","0,9662327257"
"132,1334496402","-0,1788816271","0,84840796"
"132,1733570548","-0,1829366915","0,7897906315"
"132,2132644693","-0,1870999416","0,801778481"
"132,2531718839","-0,1999134036","0,9018238695"
"132,2930792985","-0,2037192882","1,0489238804"
"132,332986713","-0,2139184184","1,2822964679"
"132,3728941276","-0,2169564345","1,5662970436"
"132,4128015422","-0,2273490315","1,9338050395"
"132,4527089568","-0,23686352","2,3544107623"
"132,4926163713","-0,2405082023","2,7738377512"
"132,5325237859","-0,2412779799","3,2681938295"
"132,5724312005","-0,2496029749","3,7838649862"
"132,612338615","-0,2548244566","4,3137012343"
"132,6522460296","-0,2499827176","4,8039556797"
"132,6921534442","-0,252659312","5,3374172075"
"132,7320608587","-0,2574857008","5,8534636244"
"132,7719682733","-0,2500816436","6,3175088873"
"132,8118756879","-0,2534709137","6,7945087696"
"132,8517831025","-0,2453097919","7,2178422006"
"132,891690517","-0,2402848603","7,5928276625"
"132,9315979316","-0,2361187082","7,956386873"
"132,9715053462","-0,2334209697","8,2454944186"
"133,0114127607","-0,2263882466","8,47512909"
"133,0513201753","-0,2211943573","8,6445912951"
"133,0912275899","-0,2148542253","8,7563087971"
"133,1311350044","-0,2058464266","8,7906179814"
"133,171042419","-0,1962466284","8,7395555383"
"133,2109498336","-0,1916224079","8,6325318622"
"133,2508572481","-0,176144158","8,4420926945"
"133,2907646627","-0,1749892621","8,1960584842"
"133,3306720773","-0,1620886097","7,8808538382"
"133,3705794919","-0,1522473218","7,5105033381"
"133,4104869064","-0,1421506487","7,0895499047"
"133,450394321","-0,1413533093","6,6548097779"
"133,4903017356","-0,1370687753","6,1582121419"
"133,5302091501","-0,1314811066","5,6541535884"
"133,5701165647","-0,1357797907","5,166495572"
"133,6100239793","-0,1332363888","4,628455123"
"133,6499313938","-0,1355821711","4,0878947773"
"133,6898388084","-0,1392299924","3,5873293405"
"133,729746223","-0,1357118792","3,0723196023"
"133,7696536376","-0,1440177919","2,613712692"
"133,8095610521","-0,1411349137","2,1539599008"
"133,8494684667","-0,148952601","1,7659949646"
"133,8893758813","-0,1575053227","1,4343239186"
"133,9292832958","-0,1654633508","1,1615661286"
"133,9691907104","-0,1740601493","0,9539646611"
"134,009098125","-0,1810623287","0,8197960302"
"134,0490055395","-0,1860780044","0,7606959039"
"134,0889129541","-0,1914308554","0,7688624039"
"134,1288203687","-0,200785935","0,8714756771"
"134,1687277833","-0,2052681585","1,0186165404"
"134,2086351978","-0,2180099415","1,2416223159"
"134,2485426124","-0,2179797766","1,5082454023"
"134,288450027","-0,2291389944","1,845723139"
"134,3283574415","-0,2245688771","2,206893299"
"134,3682648561","-0,232994164","2,6292299036"
"134,4081722707","-0,237253485","3,088970106"
"134,4480796852","-0,2371755453","3,558471311"
"134,4879870998","-0,240362324","4,0642504215"
"134,5278945144","-0,2458821296","4,6007753097"
"134,5678019289","-0,2433950588","5,1007113225"
"134,6077093435","-0,2422472553","5,6486312776"
"134,6476167581","-0,2496148383","6,1594517367"
"134,6875241727","-0,2472118208","6,6173467735"
"134,7274315872","-0,2469752228","7,0886917785"
"134,7673390018","-0,2414227877","7,4818911045"
"134,8072464164","-0,2461875927","7,8503259722"
"134,8471538309","-0,2408972336","8,1388685587"
"134,8870612455","-0,2348891243","8,3736052725"
"134,9269686601","-0,2294621171","8,5459740381"
"134,9668760746","-0,2238840707","8,6530876244"
"135,0067834892","-0,2204238537","8,6907374647"
"135,0466909038","-0,2142610069","8,6747437066"
"135,0865983184","-0,2019537629","8,5794291029"
"135,1265057329","-0,198451839","8,4374155077"
"135,1664131475","-0,1861792291","8,2190508894"
"135,2063205621","-0,1847803564","7,9656216261"
"135,2462279766","-0,1717118496","7,6278203411"
"135,2861353912","-0,1607839835","7,2356708734"
"135,3260428058","-0,1541311447","6,7864756232"
"135,3659502203","-0,1383103857","6,3075077645"
"135,4058576349","-0,129826798","5,794442468"
"135,4457650495","-0,1178290253","5,2650968407"
"135,4856724641","-0,1108530088","4,7103303668"
"135,5255798786","-0,1108430158","4,2077114521"
"135,5654872932","-0,1081870114","3,6658921271"
"135,6053947078","-0,1021558835","3,1476271067"
"135,6453021223","-0,1062581195","2,7094221011"
"135,6852095369","-0,1035505707","2,262940067"
"135,7251169515","-0,1107037816","1,8852439597"
"135,765024366","-0,1157670687","1,5571530205"
"135,8049317806","-0,1220526129","1,2611908569"
"135,8448391952","-0,1207816223","1,0407159039"
"135,8847466097","-0,127358998","0,8815846289"
"135,9246540243","-0,1332145987","0,7811143788"
"135,9645614389","-0,1432393333","0,7799110643"
"136,0044688535","-0,153195395","0,8048992365"
"136,044376268","-0,159179647","0,9136423791"
"136,0842836826","-0,1698932578","1,1101265972"
"136,1241910972","-0,181210006","1,3750140907"
"136,1640985117","-0,1866051704","1,6770054204"
"136,2040059263","-0,1991271284","2,0482700139"
"136,2439133409","-0,2103214754","2,4697210299"
"136,2838207554","-0,2216424497","2,9385998076"
"136,32372817","-0,231755137","3,4379890819"
"136,3636355846","-0,2406378246","3,9573361399"
"136,4035429992","-0,248823711","4,4831018789"
"136,4434504137","-0,247515074","4,9669780333"
"136,4833578283","-0,2497584014","5,4890773323"
"136,5232652429","-0,2562174928","5,992923849"
"136,5631726574","-0,2518888292","6,4342472224"
"136,603080072","-0,253247717","6,9018862929"
"136,6429874866","-0,2461006478","7,2925165883"
"136,6828949011","-0,2494120986","7,684097136"
"136,7228023157","-0,2443122005","7,9952659758"
"136,7627097303","-0,2369526018","8,2605027567"
"136,8026171449","-0,2297895938","8,4686585881"
"136,8425245594","-0,2216666207","8,6167863044"
"136,882431974","-0,2159083337","8,6939196383"
"136,9223393886","-0,2079857949","8,7128818536"
"136,9622468031","-0,1948654477","8,6396369645"
"137,0021542177","-0,1909963055","8,5088043135"
"137,0420616323","-0,176848648","8,2963242495"
"137,0819690468","-0,1616746349","8,0164553437"
"137,1218764614","-0,1451994277","7,6828282224"
"137,161783876","-0,1331166164","7,2955914511"
"137,2016912905","-0,1234164449","6,8616042838"
"137,2415987051","-0,1085834776","6,4029343091"
"137,2815061197","-0,1062683442","5,9477462348"
"137,3214135343","-0,1027364632","5,4389233824"
"137,3613209488","-0,0959642114","4,9092846961"
"137,4012283634","-0,0903512302","4,3806033911"
"137,441135778","-0,0956989502","3,8896600264"
"137,4810431925","-0,0908631212","3,3829022382"
"137,5209506071","-0,0921516941","2,8720952509"
"137,5608580217","-0,0923330387","2,4351876706"
"137,6007654362","-0,0929984237","1,9916479387"
"137,6406728508","-0,0969392231","1,6341108959"
"137,6805802654","-0,1041926595","1,3263506147"
"137,72048768","-0,1123141985","1,0772726018"
"137,7603950945","-0,1198771395","0,8964728937"
"137,8003025091","-0,1254537582","0,7863616816"
"137,8402099237","-0,131180759","0,7545834291"
"137,8801173382","-0,1447429021","0,8077768436"
"137,9200247528","-0,1512256979","0,908041549"
"137,9599321674","-0,1653188121","1,1027384249"
"137,9998395819","-0,1670235792","1,3283095705"
"138,0397469965","-0,1807270039","1,6353563711"
"138,0796544111","-0,1910757938","1,9866769991"
"138,1195618256","-0,1933883767","2,3590347994"
"138,1594692402","-0,1997490532","2,7952112014"
"138,1993766548","-0,2084689255","3,2638305727"
"138,2392840694","-0,2176867541","3,7570911361"
"138,2791914839","-0,2251345364","4,2723784662"
"138,3190988985","-0,2245642018","4,7649014802"
"138,3590063131","-0,2282521898","5,2929652763"
"138,3989137276","-0,2356486651","5,8110071526"
"138,4388211422","-0,2422449572","6,3271302251"
"138,4787285568","-0,240799505","6,7665936202"
"138,5186359713","-0,2428894524","7,2166561832"
"138,5585433859","-0,2397016892","7,5863147642"
"138,5984508005","-0,243027223","7,9420844866"
"138,6383582151","-0,2387061138","8,2030984564"
"138,6782656296","-0,2327499943","8,4121234009"
"138,7181730442","-0,2287526437","8,5494112876"
"138,7580804588","-0,2230634893","8,6313104435"
"138,7979878733","-0,2180700453","8,650953582"
"138,8378952879","-0,2072664562","8,5872734498"
"138,8778027025","-0,1985634228","8,4777359628"
"138,917710117","-0,1842715165","8,2943592729"
"138,9576175316","-0,179026459","8,0725763104"
"138,9975249462","-0,1683977665","7,7626894854"
"139,0374323608","-0,1524811323","7,4139373235"
"139,0773397753","-0,1404094093","7,02075085"
"139,1172471899","-0,1288815932","6,5765773583"
"139,1571546045","-0,1155183505","6,085059355"
"139,197062019","-0,1018306278","5,5708612912"
"139,2369694336","-0,0923443075","5,0349543889"
"139,2768768482","-0,0823030857","4,4990324439"
"139,3167842627","-0,0726606943","3,9703130743"
"139,3566916773","-0,0632108547","3,4456643792"
"139,3965990919","-0,0637670511","2,9807479359"
"139,4365065064","-0,0624495805","2,5042017764"
"139,476413921","-0,0568536422","2,0741686632"
"139,5163213356","-0,0596584241","1,7376489023"
"139,5562287502","-0,0640716441","1,4393149234"
"139,5961361647","-0,0650116095","1,1582909311"
"139,6360435793","-0,0658354501","0,9678927506"
"139,6759509939","-0,0714905973","0,8336910494"
"139,7158584084","-0,0811907555","0,7647121589"
"139,755765823","-0,0907357969","0,7844110747"
"139,7956732376","-0,095739456","0,8422150032"
"139,8355806521","-0,1140350045","0,9948358147"
"139,8754880667","-0,1196659124","1,1885442116"
"139,9153954813","-0,1309670949","1,4689007347"
"139,9553028959","-0,1467465419","1,7991132044"
"139,9952103104","-0,1610442772","2,1896635207"
"140,035117725","-0,1747910123","2,632901424"
"140,0750251396","-0,1872115131","3,0923409832"
"140,1149325541","-0,1991732315","3,5928095839"
"140,1548399687","-0,2098811909","4,106431944"
"140,1947473833","-0,2206938232","4,6231035393"
"140,2346547978","-0,2302662177","5,1371968298"
"140,2745622124","-0,2396407896","5,6501252125"
"140,314469627","-0,2459830104","6,1470662852"
"140,3543770416","-0,2432445241","6,5725476897"
"140,3942844561","-0,2492676257","7,015067478"
"140,4341918707","-0,2444180063","7,3860318324"
"140,4740992853","-0,2467488789","7,7606154577"
"140,5140066998","-0,2419696455","8,0548555353"
"140,5539141144","-0,2372180696","8,2905871897"
"140,593821529","-0,2296967653","8,4751307256"
"140,6337289435","-0,2239357426","8,5972781927"
"140,6736363581","-0,2165741874","8,650984356"
"140,7135437727","-0,2030241023","8,6113143657"
"140,7534511872","-0,1941417922","8,5293686225"
"140,7933586018","-0,1769047543","8,3561141828"
"140,8332660164","-0,1619283872","8,1077855211"
"140,873173431","-0,1536237251","7,8475438424"
"140,9130808455","-0,1409764216","7,5019373533"
"140,9529882601","-0,1285420816","7,1024902203"
"140,9928956747","-0,1163469794","6,6616196876"
"141,0328030892","-0,1044592466","6,1949014335"
"141,0727105038","-0,0934187251","5,7033465971"
"141,1126179184","-0,0836417302","5,2032391003"
"141,1525253329","-0,0750922253","4,6764911077"
"141,1924327475","-0,066761173","4,1586790181"
"141,2323401621","-0,0601728963","3,6407685658"
"141,2722475767","-0,0603532638","3,1759009945"
"141,3121549912","-0,0581636657","2,6824295771"
"141,3520624058","-0,061703891","2,2718610333"
"141,3919698204","-0,0600774647","1,8603108624"
"141,4318772349","-0,0672344396","1,528446228"
"141,4717846495","-0,0734935581","1,2455770025"
"141,5116920641","-0,0774949532","1,024187602"
"141,5515994786","-0,0874878413","0,8802298462"
"141,5915068932","-0,0960991711","0,7955754831"
"141,6314143078","-0,1001822881","0,7882967304"
"141,6713217224","-0,1151130732","0,868773354"
"141,7112291369","-0,119672368","0,9904182897"
"141,7511365515","-0,1375736004","1,2034551996"
"141,7910439661","-0,1477176417","1,4694924963"
"141,8309513806","-0,1548759449","1,7631147998"
"141,8708587952","-0,1661609487","2,1317164361"
"141,9107662098","-0,1784593617","2,5373967729"
"141,9506736243","-0,1887793028","2,9823362692"
"141,9905810389","-0,2002714969","3,4493132131"
"142,0304884535","-0,2118339455","3,9547759502"
"142,070395868","-0,2215758445","4,4626866514"
"142,1103032826","-0,2340651627","4,970004341"
"142,1502106972","-0,2422488406","5,4977269373"
"142,1901181118","-0,2481762053","6,0111473946"
"142,2300255263","-0,2480922944","6,4568492626"
"142,2699329409","-0,2568957673","6,9246013358"
"142,3098403555","-0,2652396689","7,353924582"
"142,34974777","-0,2624209974","7,6960852123"
"142,3896551846","-0,2663488316","8,0186630492"
"142,4295625992","-0,2656063573","8,2449708977"
"142,4694700137","-0,263025863","8,4285757677"
"142,5093774283","-0,2571141268","8,5454023487"
"142,5492848429","-0,2525052296","8,5979095398"
"142,5891922575","-0,2489803097","8,5995027548"
"142,629099672","-0,2371251972","8,5151445814"
"142,6690070866","-0,2284579334","8,3893224251"
"142,7089145012","-0,2138488452","8,1771597343"
"142,7488219157","-0,1997501339","7,9164829845"
"142,7887293303","-0,196092052","7,625381507"
"142,8286367449","-0,1816095336","7,2626261441"
"142,8685441594","-0,1662999251","6,845040612"
"142,908451574","-0,1533930286","6,3940457725"
"142,9483589886","-0,144642094","5,8956534398"
"142,9882664032","-0,1307972539","5,3824947614"
"143,0281738177","-0,117984994","4,8599542267"
"143,0680812323","-0,1064524931","4,3232693498"
"143,1079886469","-0,0995209675","3,8035145994"
"143,1478960614","-0,0900527173","3,2903147749"
"143,187803476","-0,0807630506","2,8180941136"
"143,2277108906","-0,0708571426","2,3721716687"
"143,2676183051","-0,074714296","2,0069957693"
"143,3075257197","-0,0677062141","1,6488710547"
"143,3474331343","-0,0702915663","1,3636755206"
"143,3873405488","-0,0750524143","1,1454817954"
"143,4272479634","-0,0823366719","0,9849976273"
"143,467155378","-0,0896375746","0,8771478715"
"143,5070627926","-0,0936657102","0,8395011682"
"143,5469702071","-0,0970296358","0,8622895289"
"143,5868776217","-0,1141519938","0,9678459845"
"143,6267850363","-0,1173084799","1,1209766751"
"143,6666924508","-0,1333556592","1,3507976028"
"143,7065998654","-0,1501486095","1,6527717655"
"143,74650728","-0,1672798441","2,0062163816"
"143,7864146945","-0,181467162","2,4104327115"
"143,8263221091","-0,1965116577","2,8520151597"
"143,8662295237","-0,2093018123","3,3355880487"
"143,9061369383","-0,222290073","3,8246679748"
"143,9460443528","-0,2390455573","4,3262176013"
"143,9859517674","-0,2472030473","4,8392756719"
"144,025859182","-0,2564030711","5,3477701349"
"144,0657665965","-0,2660100075","5,846497657"
"144,1056740111","-0,2774338248","6,3172616378"
"144,1455814257","-0,2866970908","6,7707346639"
"144,1854888402","-0,2923677335","7,1976578631"
"144,2253962548","-0,2939695168","7,5383065864"
"144,2653036694","-0,2979516444","7,8776289047"
"144,3052110839","-0,2985877606","8,1482337121"
"144,3451184985","-0,293816301","8,3655843665"
"144,3850259131","-0,288365357","8,514846409"
"144,4249333277","-0,2828749532","8,6127441872"
"144,4648407422","-0,2775698645","8,6391988415"
"144,5047481568","-0,2623633165","8,5813265442"
"144,5446555714","-0,2543084202","8,4696124028"
"144,5845629859","-0,2364905423","8,2746090442"
"144,6244704005","-0,221647359","8,0117188952"
"144,6643778151","-0,2034701066","7,7002923565"
"144,7042852296","-0,1861207511","7,3316532557"
"144,7441926442","-0,1708797918","6,9186224469"
"144,7841000588","-0,1556724318","6,4716836949"
"144,8240074734","-0,1431070376","5,9956848968"
"144,8639148879","-0,1291119155","5,5174544473"
"144,9038223025","-0,1178385606","5,0061236413"
"144,9437297171","-0,1087014373","4,495650917"
"144,9836371316","-0,0982436491","3,9838394471"
"145,0235445462","-0,0888797779","3,4810768172"
"145,0634519608","-0,0789922593","2,9943016481"
"145,1033593753","-0,0723351222","2,5343677125"
"145,1432667899","-0,0721975121","2,1399192633"
"145,1831742045","-0,0666685675","1,7486349594"
"145,2230816191","-0,068711837","1,4382086311"
"145,2629890336","-0,0660096371","1,1537519829"
"145,3028964482","-0,0658279887","0,9628063272"
"145,3428038628","-0,0685347002","0,8505815929"
"145,3827112773","-0,0705649567","0,8023642056"
"145,4226186919","-0,0769335568","0,8111049518"
"145,4625261065","-0,0889804206","0,9220092798"
"145,502433521","-0,0926468059","1,0678420546"
"145,5423409356","-0,1057297078","1,2936510316"
"145,5822483502","-0,1196376979","1,5938982809"
"145,6221557647","-0,1333385482","1,929012929"
"145,6620631793","-0,1465465701","2,3115012921"
"145,7019705939","-0,1614265532","2,7182770878"
"145,7418780085","-0,1690764131","3,1402135699"
"145,781785423","-0,1766070134","3,6157556199"
"145,8216928376","-0,1846698923","4,1072777699"
"145,8616002522","-0,1957551403","4,6125507617"
"145,9015076667","-0,2069581107","5,1299356804"
"145,9414150813","-0,2173349337","5,6389799825"
"145,9813224959","-0,2270149686","6,1308674913"
"146,0212299104","-0,2365509742","6,6141262757"
"146,061137325","-0,2487738057","7,0525342029"
"146,1010447396","-0,2580695195","7,4577346893"
"146,1409521542","-0,2587948044","7,7768122112"
"146,1808595687","-0,2665096081","8,0751335069"
"146,2207669833","-0,2673648427","8,28059364"
"146,2606743979","-0,2630579381","8,4434708294"
"146,3005818124","-0,2612626041","8,5265320854"
"146,340489227","-0,257518999","8,5526057916"
"146,3803966416","-0,2547214402","8,5236601085"
"146,4203040561","-0,2508519369","8,4294818563"
"146,4602114707","-0,2389696189","8,2592082978"
"146,5001188853","-0,2359484135","8,057747184"
"146,5400262999","-0,2233002879","7,7684960731"
"146,5799337144","-0,2096054772","7,4404015609"
"146,619841129","-0,1926052532","7,0577591844"
"146,6597485436","-0,1795933453","6,6223287165"
"146,6996559581","-0,1652382766","6,1570499779"
"146,7395633727","-0,1518547859","5,6710259223"
"146,7794707873","-0,1404239887","5,1583661345"
"146,8193782018","-0,1253423115","4,6460996567"
"146,8592856164","-0,1133648768","4,1253630237"
"146,899193031","-0,1026420299","3,611063"
"146,9391004455","-0,0910265772","3,119475725"
"146,9790078601","-0,0833507437","2,6556989411"
"147,0189152747","-0,0734153724","2,2380515974"
"147,0588226893","-0,0621060845","1,8525096022"
"147,0987301038","-0,0612131819","1,5577357454"
"147,1386375184","-0,0539845623","1,2739366577"
"147,178544933","-0,055917897","1,0798225904"
"147,2184523475","-0,057552233","0,9514030548"
"147,2583597621","-0,0614714146","0,8725848155"
"147,2982671767","-0,065485759","0,8496396565"
"147,3381745912","-0,0676127105","0,907808686"
"147,3780820058","-0,0746726976","1,0421532585"
"147,4179894204","-0,0845611598","1,2103649771"
"147,457896835","-0,0992796456","1,4702155087"
"147,4978042495","-0,1150286865","1,7882903597"
"147,5377116641","-0,1322409122","2,1600885731"
"147,5776190787","-0,1460576368","2,5707999145"
"147,6175264932","-0,1613243409","3,0245660647"
"147,6574339078","-0,1753306539","3,5042973105"
"147,6973413224","-0,1914637465","4,0025812317"
"147,7372487369","-0,2035842862","4,5018311542"
